"seqnames","start","end","width","strand","logFC","logCPM","F","PValue","FDR","status"
"chr5",33272379,33272608,230,"*",-0.359300954805781,-2.33232072260938,1.14057270304166,0.291638216607669,0.786842611737685,"Stable"
"chr5",33788864,33789198,335,"*",-0.419436311844591,-1.60942886775401,3.33070159475512,0.0752409063454547,0.547475398003426,"Stable"
"chr5",34686801,34687268,468,"*",-0.0825529683062741,-1.32934779715559,0.113604116671917,0.737788072737141,0.95292965068127,"Stable"
"chr5",34959335,34959640,306,"*",0.203390744473244,-1.67502792774,0.668793851910163,0.418178935253624,0.844935899948347,"Stable"
"chr5",35128871,35129454,584,"*",0.422375313599652,-1.12555417292833,3.68236237073575,0.0619256989339527,0.516375140316982,"Stable"
"chr5",35313296,35313582,287,"*",0.215323794035756,-1.89553365967448,0.756552977634677,0.3894482641629,0.830375242223657,"Stable"
"chr5",35883876,35884457,582,"*",0.46410512611299,-1.06750692509557,4.89672468627082,0.0324955409538509,0.441491142614387,"Stable"
"chr5",36502706,36503197,492,"*",-0.387096307874872,-1.21235245970637,2.51679918831608,0.120280025677932,0.658047319595296,"Stable"
"chr5",36608153,36608612,460,"*",-0.112879062033223,-1.21306883516987,0.25816525688569,0.614091284096862,0.93327662848279,"Stable"
"chr5",36657615,36658219,605,"*",-0.389683359828623,-0.901082888763573,3.56226096810968,0.0661549466410541,0.529239573128433,"Stable"
"chr5",37668480,37669010,531,"*",0.253289441662228,-1.06274003851113,1.74014593289884,0.194393597099827,0.747967159494964,"Stable"
"chr5",37717614,37717933,320,"*",0.213038747720771,-1.62496789167088,0.875575495237451,0.35487108061199,0.826269674955265,"Stable"
"chr5",37722827,37723237,411,"*",0.212210665682639,-1.36287978761812,0.766016420029064,0.386524584761888,0.830375242223657,"Stable"
"chr5",37771414,37771679,266,"*",-0.0905865879429638,-1.4825582590333,0.12951902869517,0.720769376500159,0.950529809707308,"Stable"
"chr5",37786908,37787111,204,"*",0.0730468332549593,-2.17383875970457,0.0817077518588878,0.776421890237768,0.959310252836317,"Stable"
"chr5",38060613,38060884,272,"*",-0.335824114877507,-1.99095891537359,1.28828939322699,0.262884497889163,0.777795440266158,"Stable"
"chr5",38872295,38872574,280,"*",0.35487946587769,-1.90068854661388,1.73496025103522,0.195059963548496,0.747967159494964,"Stable"
"chr5",39399551,39399796,246,"*",0.535248357837126,-2.03771186533151,4.45931839012126,0.0408203729094092,0.453048645811471,"Stable"
"chr5",39891464,39891731,268,"*",-0.171725166889134,-2.33145851001831,0.284917808339639,0.596325242689019,0.931425750721401,"Stable"
"chr5",40224035,40224714,680,"*",0.0933410318259227,-1.02510109878217,0.201964204756975,0.65549170772238,0.93845326725218,"Stable"
"chr5",40552311,40552601,291,"*",0.0103490088311269,-1.87955892517844,0.00105354268332895,0.97426313584135,0.992089641063834,"Stable"
"chr5",40689524,40689725,202,"*",-0.0798245992021628,-2.30980974055458,0.0547034038475914,0.816218104002069,0.962099894917322,"Stable"
"chr5",41747272,41747537,266,"*",-0.0310036845345167,-1.92619750859891,0.0164487947312709,0.898571781378154,0.97577550161552,"Stable"
"chr5",41763181,41763455,275,"*",0.0666079561179687,-1.94100701552255,0.059782926169796,0.808051530588217,0.962099894917322,"Stable"
"chr5",41835688,41836286,599,"*",0.122630655698773,-0.92602230880595,0.295992140653873,0.589332356230135,0.924166958625565,"Stable"
"chr5",42945098,42945313,216,"*",-0.0794331102761021,-2.02370144088308,0.0682696935202492,0.795169942230321,0.962099894917322,"Stable"
"chr5",45793722,45794323,602,"*",0.0476306250448982,-1.17079038827038,0.0512133107710011,0.822083244474426,0.962099894917322,"Stable"
"chr5",51495712,51495970,259,"*",-0.149011817023756,-2.30360893812579,0.244236930287205,0.623756320772826,0.936947292569928,"Stable"
"chr5",53343230,53343496,267,"*",-0.332557873925004,-2.02274117863933,1.55454890982941,0.2194611191979,0.761354378019493,"Stable"
"chr5",54229240,54229469,230,"*",-0.0492853269163369,-2.48463649026241,0.022973412417335,0.880252854476181,0.970803707945739,"Stable"
"chr5",54329795,54330332,538,"*",-0.251749621511353,-1.28981075269527,1.13088468620674,0.293777070729048,0.786842611737685,"Stable"
"chr5",54644302,54644585,284,"*",-0.158212382493066,-1.8508332780887,0.351312714356407,0.55660407888913,0.909424798531235,"Stable"
"chr5",55438072,55438386,315,"*",-0.34238544344035,-1.65568509196707,1.62796504813617,0.209120050982366,0.757397800340565,"Stable"
"chr5",56525228,56525473,246,"*",-0.463693789297204,-2.21593068836897,2.1951272360154,0.145936326113853,0.673392306356614,"Stable"
"chr5",57889577,57889955,379,"*",-0.278210733666582,-1.44130195430722,1.53187004374198,0.222836077310055,0.761354378019493,"Stable"
"chr5",60334415,60334633,219,"*",0.322193538376377,-2.47027961791391,0.80590543915567,0.374493425841034,0.830375242223657,"Stable"
"chr5",61280332,61281144,813,"*",0.0338261043933947,-0.998651235046612,0.0267261964955723,0.870937370317911,0.969132902800024,"Stable"
"chr5",61450121,61450430,310,"*",0.399836337528728,-1.95646363839576,2.70187604760181,0.107842025819952,0.629477898860163,"Stable"
"chr5",61920081,61920340,260,"*",0.383682009177814,-2.16144689163356,2.1887339159779,0.146614523784889,0.673657403746313,"Stable"
"chr5",65769625,65769969,345,"*",-0.12761126345721,-2.01295646902307,0.19255184543972,0.663084760137225,0.93845326725218,"Stable"
"chr5",66554160,66554517,358,"*",0.303184892556315,-1.71158558205372,1.40901699656708,0.242022632532706,0.767460098333088,"Stable"
"chr5",68344510,68344715,206,"*",-0.366473567680007,-2.18447408837943,1.72672781264812,0.196012569813425,0.749795655402811,"Stable"
"chr5",68683650,68683919,270,"*",-0.684587657970687,-1.86242690702383,5.86920690426973,0.0198481289894537,0.381471357163158,"Stable"
"chr5",68924505,68924829,325,"*",-0.373782992731048,-1.91550571166938,1.52905356093084,0.223219833791022,0.761354378019493,"Stable"
"chr5",73370608,73370945,338,"*",-0.300178305213046,-2.15420255809722,0.948592683407566,0.335706647212416,0.818035857756938,"Stable"
"chr5",74028537,74028864,328,"*",-0.287781209340672,-2.12818156538315,0.931799486879002,0.339978894943354,0.819899122252964,"Stable"
"chr5",74039889,74040270,382,"*",-0.132408827046743,-1.68151355229124,0.27693469902852,0.601537422521259,0.93327662848279,"Stable"
"chr5",74895989,74896247,259,"*",-1.13581883436857,-2.45739236392859,11.5655361522657,0.00144151674455037,0.206530035401035,"Stable"
"chr5",77133099,77133335,237,"*",-0.554563325314534,-2.39067191017929,2.67345236483531,0.109446822452527,0.634415717459435,"Stable"
"chr5",78586252,78586623,372,"*",-1.02890454965258,-1.91248268749982,9.61459797548726,0.00344083283503697,0.241757630369853,"Stable"
"chr5",107381235,107381470,236,"*",0.220223991665117,-2.15473221116771,0.600111909469482,0.442946120869062,0.85724897119866,"Stable"
"chr5",108754140,108754370,231,"*",-0.169329625911526,-2.52931518833224,0.153565161117435,0.697124087836036,0.949027210774046,"Stable"
"chr5",110054311,110054560,250,"*",-0.329935151539265,-2.21452515194014,1.08913167103845,0.302672940091825,0.788450501792919,"Stable"
"chr5",111680900,111681257,358,"*",-0.093951729794447,-1.60324930450999,0.177595909607655,0.675637698065731,0.942325325138629,"Stable"
"chr5",112958477,112958749,273,"*",0.467932358898174,-1.8523116888069,4.05334074646854,0.0506524381027995,0.50762127110266,"Stable"
"chr5",115366260,115366573,314,"*",0.178221020345426,-1.6345350046382,0.515645016859618,0.476759274872933,0.871531733271898,"Stable"
"chr5",116652425,116652671,247,"*",-0.252116796626215,-1.95546143967255,0.736590285743806,0.395699751480706,0.83644556772172,"Stable"
"chr5",122129469,122129670,202,"*",0.233093069441768,-2.24540120351133,0.720728305555272,0.400788251708661,0.837314002943372,"Stable"
"chr5",123673060,123673291,232,"*",0.63534139847271,-1.88161466681487,7.36496540548949,0.00966905021441286,0.338427516217119,"Stable"
"chr5",123785713,123786021,309,"*",-0.0639706352367204,-1.65490557665674,0.0829143122119399,0.774829500710698,0.959254747148516,"Stable"
"chr5",124906760,124906961,202,"*",-0.114638253273784,-1.80144741802025,0.177457093850471,0.67575492531052,0.942325325138629,"Stable"
"chr5",125043844,125044045,202,"*",0.314441022105707,-2.06731170303546,1.28970474599199,0.262658614150483,0.777795440266158,"Stable"
"chr5",125717276,125717523,248,"*",0.557651715238486,-2.15292299145591,4.63773796566124,0.0371712697761922,0.446582415497046,"Stable"
"chr5",127785454,127785715,262,"*",0.138063076701625,-1.95216996671311,0.292163444333857,0.591745231354106,0.927028314725717,"Stable"
"chr5",128782467,128782760,294,"*",0.283096772441862,-1.77030812617496,1.10870512548622,0.298503000918199,0.786842611737685,"Stable"
"chr5",131622502,131622814,313,"*",0.0411289375479418,-1.94456918497205,0.0255306107753434,0.873831663973856,0.969132902800024,"Stable"
"chr5",133245492,133245737,246,"*",0.0447071930302162,-1.35441602823316,0.0324248793657415,0.857980875520753,0.967223075694354,"Stable"
"chr5",135651073,135651432,360,"*",0.0175719991303425,-1.68701807882181,0.0044056941276501,0.94739999771983,0.984720786338662,"Stable"
"chr5",141521547,141521748,202,"*",-0.209533723810734,-2.45003213425178,0.421933217289831,0.519507279015589,0.893919374589997,"Stable"
"chr5",145554398,145554738,341,"*",-0.290963215940213,-1.74129655521772,1.17731070578942,0.284200486296785,0.786842611737685,"Stable"
"chr5",145925389,145925646,258,"*",0.188540385862216,-2.21149565100285,0.427361914804023,0.516902550109012,0.892882284653563,"Stable"
"chr5",150036543,150036883,341,"*",-0.105739296224081,-1.32167782211499,0.193658438424218,0.662188301661328,0.93845326725218,"Stable"
"chr5",150278971,150279173,203,"*",-0.0122945797405317,-1.71902322085081,0.00270196047374414,0.958795485857116,0.988868680425965,"Stable"
"chr5",150790260,150790461,202,"*",0.0258934352016701,-1.9479422377906,0.00976014359596851,0.921780635830965,0.97934026321738,"Stable"
"chr5",152688609,152688956,348,"*",0.112083929441232,-1.80065539894708,0.183591380208385,0.670536594686558,0.942325325138629,"Stable"
"chr5",154221497,154221773,277,"*",0.0107434788256083,-1.61396799977963,0.00231128539978052,0.961888126328049,0.988868680425965,"Stable"
"chr5",157222492,157223045,554,"*",-0.0218272263427854,-1.0429427264093,0.0110424842595546,0.916818986824393,0.97934026321738,"Stable"
"chr5",159163239,159163572,334,"*",0.79007159935507,-2.06537829632823,8.05168134545866,0.00702350507612519,0.302653968669282,"Stable"
"chr5",167573557,167573762,206,"*",-0.249984312240727,-2.45623146484427,0.4596117784859,0.501512451750737,0.886163446415361,"Stable"
"chr5",167950088,167950329,242,"*",-0.0636643651353355,-2.09395647566193,0.0437361993591086,0.835371010752167,0.962099894917322,"Stable"
"chr5",173472275,173472541,267,"*",-0.322087554180415,-2.04831540690719,1.38506767227309,0.245945918943784,0.770227486299193,"Stable"
"chr6",4732982,4733224,243,"*",-0.208564138013564,-2.31377136470016,0.422380346242348,0.519310598705144,0.893919374589997,"Stable"
"chr6",7058440,7058721,282,"*",0.157831758855555,-2.34628576341023,0.243778054391924,0.624090430085529,0.936947292569928,"Stable"
"chr6",14165229,14165505,277,"*",-0.124860614883778,-2.30773829266632,0.19567149084877,0.660524499302713,0.93845326725218,"Stable"
"chr6",26027144,26027380,237,"*",-0.0295622738858685,-2.37231633790809,0.00748767475626897,0.931457859691276,0.982334244840824,"Stable"
"chr6",26056244,26056493,250,"*",-0.239859208800039,-2.12161840214058,0.569945010136442,0.454539813319515,0.860352562358102,"Stable"
"chr6",27132612,27133056,445,"*",-0.0755321588179041,-1.54293789132501,0.0796402575928071,0.779198254550492,0.959310252836317,"Stable"
"chr6",27333145,27333413,269,"*",0.062356901752279,-2.13850943781032,0.0464601385529343,0.830400789511356,0.962099894917322,"Stable"
"chr6",35148084,35148366,283,"*",-0.0325420713002185,-2.0680334811606,0.00922723295909987,0.923938046904826,0.979480797155076,"Stable"
"chr6",38846943,38847146,204,"*",0.0795049217547529,-2.28730490664991,0.0613709521610631,0.805563423467427,0.962099894917322,"Stable"
"chr6",40244728,40245002,275,"*",-0.143016798399792,-2.25241399165443,0.220998069324778,0.640734864319099,0.936947292569928,"Stable"
"chr6",46098660,46099091,432,"*",0.0840433244879135,-1.65144682055587,0.122884707704956,0.727713007177362,0.95292965068127,"Stable"
"chr6",46323465,46323713,249,"*",-0.222636501750661,-2.55461131150572,0.357071034379925,0.553319273058977,0.907420576837615,"Stable"
"chr6",46719169,46719498,330,"*",-0.237642740145999,-1.89879705005234,0.990672070246163,0.325369498242552,0.812925081879928,"Stable"
"chr6",47034822,47035237,416,"*",-0.142469192102667,-1.5298268006069,0.362283503858984,0.55053820224842,0.904742655624099,"Stable"
"chr6",47168188,47168498,311,"*",0.0454822180634797,-1.72986256010828,0.0293717707202502,0.864762396535498,0.967944273394847,"Stable"
"chr6",47656301,47656532,232,"*",0.223396480184021,-1.90820335178499,0.625487874238537,0.433543925965541,0.850995713219247,"Stable"
"chr6",47741794,47742040,247,"*",-0.150287807427796,-2.47533651543197,0.203338693785777,0.654356652309362,0.93845326725218,"Stable"
"chr6",52352551,52352901,351,"*",-0.258287628022537,-1.63816395030767,1.06024735831172,0.30916014308887,0.796592150128779,"Stable"
"chr6",52389780,52390651,872,"*",0.0479308274828142,-0.540155723310941,0.055520220024922,0.814885533870696,0.962099894917322,"Stable"
"chr6",52424073,52424366,294,"*",-0.328624804923306,-1.81217751903337,1.64456770074181,0.20684714226023,0.757397800340565,"Stable"
"chr6",53302733,53303073,341,"*",0.113901666550299,-1.8739023947492,0.23295030610115,0.631898252328159,0.936947292569928,"Stable"
"chr6",53306945,53307227,283,"*",-0.0397566997146183,-1.72750792783297,0.0193889409555575,0.889935435335474,0.971286874022651,"Stable"
"chr6",53496763,53497187,425,"*",0.289405032568986,-1.37231284079698,1.29276833002364,0.26210614382842,0.777795440266158,"Stable"
"chr6",53615776,53616065,290,"*",0.041681628316846,-1.71539484095455,0.0336340902362842,0.85538691237687,0.965498751791557,"Stable"
"chr6",53956163,53956401,239,"*",0.27916296239179,-1.61961534111767,1.38986003928715,0.245195361183733,0.770227486299193,"Stable"
"chr6",54053856,54054365,510,"*",0.240353507017612,-1.27010066244849,1.11120639398167,0.297958636367107,0.786842611737685,"Stable"
"chr6",55694229,55694520,292,"*",-0.0815316594939616,-1.99460700138408,0.096033183945215,0.758200247836737,0.957470825793829,"Stable"
"chr6",55868854,55869144,291,"*",0.0762371220874894,-2.00925638110403,0.096215917375082,0.757979527081793,0.957470825793829,"Stable"
"chr6",56091263,56091580,318,"*",0.449991902962582,-1.66933945661567,4.25116918855023,0.0455726503039034,0.491934910129807,"Stable"
"chr6",56370352,56370867,516,"*",0.335831719938819,-1.36414984111478,2.2216726979988,0.143699422284558,0.673392306356614,"Stable"
"chr6",56692869,56693479,611,"*",0.204948784867447,-0.963417919769979,0.940902116926815,0.337695264309489,0.818035857756938,"Stable"
"chr6",56713452,56713759,308,"*",0.0157531076280732,-1.5943959118876,0.00378233302695581,0.951257888843634,0.986953543658701,"Stable"
"chr6",56715045,56715291,247,"*",-0.121159788719601,-1.78360776078044,0.276459869840956,0.60184688749172,0.93327662848279,"Stable"
"chr6",56772785,56773120,336,"*",-0.0971730137661429,-1.60499361431771,0.138088772821803,0.712092442635537,0.950160596104191,"Stable"
"chr6",56809044,56809262,219,"*",0.165068702471297,-2.10205506130603,0.400461291459652,0.530339222869065,0.893919374589997,"Stable"
"chr6",63527716,63528007,292,"*",-0.069282233840445,-1.65150891799698,0.0884713764415137,0.767623916897585,0.958193755991142,"Stable"
"chr6",71107974,71108235,262,"*",0.0462423331289968,-2.16465194307166,0.0248423549490492,0.875526749105525,0.969132902800024,"Stable"
"chr6",72363896,72364103,208,"*",0.0286942566773867,-2.31571032182921,0.00827102893435852,0.927972815316097,0.9818879262528,"Stable"
"chr6",73704321,73705074,754,"*",0.12797576354769,-1.15767508613842,0.34875573666129,0.558040554467464,0.909722729944601,"Stable"
"chr6",77034120,77034439,320,"*",-0.612165877674577,-2.10310071176567,4.4024943821723,0.0419637567022785,0.462481682257279,"Stable"
"chr6",80128532,80128733,202,"*",-0.0893665281381088,-2.64251280227987,0.0508111531061588,0.82273977448827,0.962099894917322,"Stable"
"chr6",80457425,80457683,259,"*",-0.344420770224625,-2.35793354887451,0.941899457718205,0.337346594318379,0.818035857756938,"Stable"
"chr6",90284268,90284486,219,"*",-0.373002885444833,-2.27182666960676,1.67279467470945,0.202976254967225,0.757397800340565,"Stable"
"chr6",118712861,118713184,324,"*",-0.0501394449134532,-2.04000470981535,0.0396115360381305,0.843217581512693,0.962978919176814,"Stable"
"chr6",119541121,119541487,367,"*",-0.730545937782645,-2.07513209801585,5.44757461488805,0.0244646658297631,0.396491548552298,"Stable"
"chr6",121838843,121839083,241,"*",-0.645383431117393,-2.03437274634429,5.18363821110521,0.0279903991487119,0.416159142060094,"Stable"
